GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,game_id,game_date,endpoint,dataframe_index,collection_timestamp,TEAM_NAME
0022401198,1610612746,LAC,LA,1629234.0,Drew Eubanks,Drew,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612746,LAC,LA,1642280.0,Trentyn Flowers,Trentyn,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612746,LAC,LA,1641757.0,Jordan Miller,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1630541.0,Moses Moody,Moses,F,,30:30,0.75,0.25,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,202710.0,Jimmy Butler III,Jimmy,F,,48:02,0.9,0.1,0.8,0.067,0.0,0.267,0.2,0.367,0.733,0.667,0.333,0.0,0.0,0.667,0.333,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,203110.0,Draymond Green,Draymond,C,,38:29,0.333,0.667,0.143,0.0,0.857,0.0,0.0,0.214,0.143,1.0,0.0,1.0,0.0,1.0,0.0,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1641764.0,Brandin Podziemski,Brandin,G,,43:04,0.636,0.364,0.526,0.211,0.316,0.105,0.158,0.158,0.316,0.6,0.4,1.0,0.0,0.714,0.286,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,201939.0,Stephen Curry,Stephen,G,,37:60,0.4,0.6,0.167,0.0,0.583,0.056,0.25,0.056,0.167,0.0,1.0,0.857,0.143,0.6,0.4,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1627741.0,Buddy Hield,Buddy,,,15:45,0.143,0.857,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1626172.0,Kevon Looney,Kevon,,,16:11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1627780.0,Gary Payton II,Gary,,,24:45,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1642366.0,Quinten Post,Quinten,,,10:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1631218.0,Trayce Jackson-Davis,Trayce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1630296.0,Braxton Key,Braxton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1628995.0,Kevin Knox II,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1630228.0,Jonathan Kuminga,Jonathan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1630611.0,Gui Santos,Gui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612744,GSW,Golden State,1630311.0,Pat Spencer,Pat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401198,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.065848,
0022401198,1610612746,LAC,LA,,,,,,265:00,0.651,0.349,0.548,0.113,0.339,0.048,0.113,0.161,0.435,0.529,0.471,0.714,0.286,0.583,0.417,0022401198,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:46.068144,Clippers
0022401198,1610612744,GSW,Golden State,,,,,,265:00,0.582,0.418,0.471,0.05,0.378,0.118,0.151,0.193,0.42,0.607,0.393,0.933,0.067,0.721,0.279,0022401198,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:46.068144,Warriors
0022401190,1610612764,WAS,Washington,1642273.0,Kyshawn George,Kyshawn,F,,15:28,0.5,0.5,0.4,0.0,0.6,0.4,0.0,0.4,0.4,1.0,0.0,1.0,0.0,1.0,0.0,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1630551.0,Justin Champagnie,Justin,F,,39:26,0.438,0.563,0.444,0.0,0.556,0.0,0.0,0.0,0.444,0.667,0.333,1.0,0.0,0.818,0.182,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1642259.0,Alex Sarr,Alex,C,,15:32,0.667,0.333,0.4,0.2,0.3,0.2,0.3,0.2,0.2,0.0,1.0,1.0,0.0,0.333,0.667,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1642358.0,AJ Johnson,AJ,G,,48:00,0.688,0.313,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,0.5,0.5,0.5,0.5,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1642267.0,Bub Carrington,Bub,G,,40:46,0.5,0.5,0.4,0.133,0.6,0.2,0.0,0.333,0.267,0.667,0.333,0.333,0.667,0.5,0.5,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1641732.0,Colby Jones,Colby,,,42:05,0.778,0.222,0.9,0.3,0.0,0.1,0.1,0.0,0.6,0.778,0.222,0.0,0.0,0.778,0.222,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1641774.0,Tristan Vukcevic,Tristan,,,38:43,0.5,0.5,0.357,0.143,0.429,0.071,0.214,0.071,0.214,0.8,0.2,1.0,0.0,0.889,0.111,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1641731.0,Bilal Coulibaly,Bilal,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1630264.0,Anthony Gill,Anthony,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1626158.0,Richaun Holmes,Richaun,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,203935.0,Marcus Smart,Marcus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,1630550.0,JT Thor,JT,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1629312.0,Haywood Highsmith,Haywood,F,,21:60,0.5,0.5,0.5,0.0,0.5,0.167,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.8,0.2,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1631170.0,Jaime Jaquez Jr.,Jaime,F,,40:32,0.76,0.24,0.732,0.049,0.146,0.146,0.122,0.098,0.683,0.267,0.733,1.0,0.0,0.353,0.647,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1642276.0,Kel'el Ware,Kel'el,C,,19:34,0.75,0.25,0.769,0.0,0.231,0.308,0.0,0.0,0.769,1.0,0.0,1.0,0.0,1.0,0.0,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1629130.0,Duncan Robinson,Duncan,G,,19:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1630558.0,Davion Mitchell,Davion,G,,19:34,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1626179.0,Terry Rozier,Terry,,,34:28,0.556,0.444,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,203937.0,Kyle Anderson,Kyle,,,28:03,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1630528.0,Josh Christopher,Josh,,,28:26,0.688,0.313,0.706,0.0,0.176,0.353,0.118,0.235,0.706,0.5,0.5,1.0,0.0,0.571,0.429,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1642352.0,Keshad Johnson,Keshad,,,27:50,0.667,0.333,0.588,0.0,0.353,0.176,0.059,0.176,0.588,0.4,0.6,1.0,0.0,0.571,0.429,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1628389.0,Bam Adebayo,Bam,,DND - Rest,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,202692.0,Alec Burks,Alec,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1629639.0,Tyler Herro,Tyler,,DND - Rest,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1641796.0,Pelle Larsson,Pelle,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,1641815.0,Isaiah Stevens,Isaiah,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612748,MIA,Miami,203952.0,Andrew Wiggins,Andrew,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401190,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:46.728943,
0022401190,1610612764,WAS,Washington,,,,,,240:00,0.589,0.411,0.504,0.118,0.403,0.092,0.092,0.092,0.387,0.667,0.333,0.813,0.188,0.717,0.283,0022401190,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:46.728943,Wizards
0022401190,1610612748,MIA,Miami,,,,,,240:00,0.673,0.327,0.661,0.017,0.254,0.212,0.085,0.11,0.644,0.487,0.513,0.9,0.1,0.571,0.429,0022401190,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:46.728943,Heat
0022401193,1610612743,DEN,Denver,1629008.0,Michael Porter Jr.,Michael,F,,29:29,0.5,0.5,0.526,0.0,0.474,0.211,0.0,0.0,0.526,1.0,0.0,1.0,0.0,1.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,203932.0,Aaron Gordon,Aaron,F,,26:23,0.769,0.231,0.667,0.0,0.167,0.278,0.167,0.0,0.667,0.333,0.667,1.0,0.0,0.429,0.571,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,203999.0,Nikola Jokić,Nikola,C,,30:46,0.5,0.5,0.444,0.0,0.5,0.0,0.056,0.0,0.444,0.5,0.5,1.0,0.0,0.714,0.286,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1631128.0,Christian Braun,Christian,G,,31:23,0.857,0.143,0.727,0.0,0.0,0.818,0.273,0.636,0.727,1.0,0.0,0.0,0.0,1.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1627750.0,Jamal Murray,Jamal,G,,24:47,0.75,0.25,0.625,0.125,0.188,0.125,0.188,0.0,0.5,0.2,0.8,1.0,0.0,0.333,0.667,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,201566.0,Russell Westbrook,Russell,,,22:39,0.667,0.333,0.588,0.118,0.0,0.059,0.412,0.0,0.471,0.2,0.8,0.0,0.0,0.2,0.8,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1629618.0,Jalen Pickett,Jalen,,,19:28,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1631212.0,Peyton Watson,Peyton,,,17:08,0.5,0.5,0.222,0.0,0.667,0.667,0.111,0.333,0.222,0.0,1.0,1.0,0.0,0.667,0.333,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,201599.0,DeAndre Jordan,DeAndre,,,10:52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1631124.0,Julian Strawther,Julian,,,9:52,0.8,0.2,0.444,0.222,0.0,0.222,0.556,0.222,0.222,1.0,0.0,0.0,0.0,1.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1641725.0,Trey Alexander,Trey,,,6:22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1630192.0,Zeke Nnaji,Zeke,,,6:22,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1641816.0,Hunter Tyson,Hunter,,,4:29,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,1628427.0,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612743,DEN,Denver,203967.0,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1628415.0,Dillon Brooks,Dillon,F,,22:12,0.333,0.667,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1641708.0,Amen Thompson,Amen,F,,26:13,0.889,0.111,0.8,0.0,0.0,0.133,0.2,0.067,0.8,0.833,0.167,0.0,0.0,0.833,0.167,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1630578.0,Alperen Sengun,Alperen,C,,23:34,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.286,1.0,0.857,0.143,0.0,0.0,0.857,0.143,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1630224.0,Jalen Green,Jalen,G,,20:39,0.857,0.143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1627832.0,Fred VanVleet,Fred,G,,27:14,0.385,0.615,0.267,0.133,0.6,0.4,0.133,0.067,0.133,0.5,0.5,1.0,0.0,0.8,0.2,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,203500.0,Steven Adams,Steven,,,17:13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1631106.0,Tari Eason,Tari,,,17:56,0.818,0.182,1.0,0.0,0.0,0.25,0.0,0.0,1.0,0.25,0.75,0.0,0.0,0.25,0.75,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,201145.0,Jeff Green,Jeff,,,11:31,0.167,0.833,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1641715.0,Cam Whitmore,Cam,,,17:13,0.667,0.333,0.2,0.0,0.6,0.2,0.2,0.0,0.2,0.0,1.0,1.0,0.0,0.667,0.333,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1642263.0,Reed Sheppard,Reed,,,17:13,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1629111.0,Jock Landale,Jock,,,9:23,0.8,0.2,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.75,0.25,1.0,0.0,0.8,0.2,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1628988.0,Aaron Holiday,Aaron,,,9:23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1631466.0,Nate Williams,Nate,,,12:00,0.6,0.4,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1642368.0,N'Faly Dante,N'Faly,,,4:08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,1631223.0,David Roddy,David,,,4:08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401193,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:47.401431,
0022401193,1610612745,HOU,Houston,,,,,,240:00,0.66,0.34,0.595,0.036,0.324,0.108,0.081,0.081,0.559,0.636,0.364,0.917,0.083,0.711,0.289,0022401193,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:47.402430,Rockets
0022401193,1610612743,DEN,Denver,,,,,,240:00,0.67,0.33,0.556,0.048,0.238,0.23,0.206,0.095,0.508,0.514,0.486,1.0,0.0,0.622,0.378,0022401193,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:47.402430,Nuggets
0022401195,1610612762,UTA,Utah,1641729.0,Brice Sensabaugh,Brice,F,,36:46,0.294,0.706,0.091,0.0,0.818,0.0,0.091,0.091,0.091,1.0,0.0,0.667,0.333,0.714,0.286,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1630548.0,Johnny Juzang,Johnny,F,,27:33,0.455,0.545,0.4,0.0,0.6,0.0,0.0,0.333,0.4,0.667,0.333,1.0,0.0,0.833,0.167,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1642271.0,Kyle Filipowski,Kyle,C,,28:31,0.692,0.308,0.533,0.0,0.4,0.2,0.067,0.0,0.533,0.75,0.25,1.0,0.0,0.833,0.167,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1630531.0,Jaden Springer,Jaden,G,,6:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1641718.0,Keyonte George,Keyonte,G,,48:00,0.652,0.348,0.857,0.286,0.0,0.0,0.143,0.429,0.571,0.167,0.833,0.0,0.0,0.167,0.833,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1629004.0,Svi Mykhailiuk,Svi,,,39:23,0.333,0.667,0.143,0.0,0.857,0.0,0.0,0.214,0.143,1.0,0.0,0.5,0.5,0.6,0.4,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1630695.0,Micah Potter,Micah,,,29:04,0.286,0.714,0.571,0.0,0.429,0.286,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1631131.0,Oscar Tshiebwe,Oscar,,,24:35,1.0,0.0,0.778,0.0,0.0,0.0,0.222,0.111,0.778,0.286,0.714,0.0,0.0,0.286,0.714,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1642268.0,Isaiah Collier,Isaiah,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1641989.0,Elijah Harkless,Elijah,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1631117.0,Walker Kessler,Walker,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612762,UTA,Utah,1629012.0,Collin Sexton,Collin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1630183.0,Jaden McDaniels,Jaden,F,,25:07,0.857,0.143,1.0,0.25,0.0,0.25,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.5,0.5,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,203944.0,Julius Randle,Julius,F,,32:58,0.727,0.273,1.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,203497.0,Rudy Gobert,Rudy,C,,38:28,1.0,0.0,0.842,0.0,0.0,0.0,0.158,0.105,0.842,0.75,0.25,0.0,0.0,0.75,0.25,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1630162.0,Anthony Edwards,Anthony,G,,40:15,0.419,0.581,0.372,0.047,0.488,0.047,0.14,0.093,0.326,0.25,0.75,0.571,0.429,0.4,0.6,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,201144.0,Mike Conley,Mike,G,,14:58,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1629675.0,Naz Reid,Naz,,,24:34,0.7,0.3,0.909,0.0,0.0,0.364,0.091,0.364,0.909,0.4,0.6,0.0,0.0,0.4,0.6,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
0022401195,1610612750,MIN,Minnesota,1628978.0,Donte DiVincenzo,Donte,,,28:18,0.2,0.8,0.25,0.0,0.75,0.188,0.0,0.0,0.25,0.5,0.5,1.0,0.0,0.833,0.167,0022401195,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:48.062555,
